Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,
Data,0,event,event,"0",,event_type,"3",,timestamp,"1124736496",s,timer_trigger,"0",,,,,,,,,,,,,,,,,
Data,0,event,event,"0",,event_type,"3",,timestamp,"1124736556",s,timer_trigger,"0",,,,,,,,,,,,,,,,,
Data,0,event,event,"0",,event_type,"3",,timestamp,"1124736612",s,timer_trigger,"0",,,,,,,,,,,,,,,,,
Data,0,event,event,"0",,event_type,"3",,timestamp,"1124736808",s,timer_trigger,"0",,,,,,,,,,,,,,,,,
Data,0,event,event,"0",,event_type,"3",,timestamp,"1124736888",s,timer_trigger,"0",,,,,,,,,,,,,,,,,
Data,0,event,event,"0",,event_type,"3",,timestamp,"1124736893",s,timer_trigger,"0",,,,,,,,,,,,,,,,,
Data,0,event,event,"0",,event_type,"3",,timestamp,"1124736988",s,timer_trigger,"0",,,,,,,,,,,,,,,,,
Data,0,event,event,"0",,event_type,"3",,timestamp,"1124737042",s,timer_trigger,"0",,,,,,,,,,,,,,,,,
Data,0,event,event,"0",,event_type,"3",,timestamp,"1124737164",s,timer_trigger,"0",,,,,,,,,,,,,,,,,
Data,0,event,event,"0",,event_type,"3",,timestamp,"1124737223",s,timer_trigger,"0",,,,,,,,,,,,,,,,,
Data,0,event,event,"0",,event_type,"3",,timestamp,"1124737285",s,timer_trigger,"0",,,,,,,,,,,,,,,,,
Data,0,event,event,"0",,event_type,"1",,timestamp,"1124737485",s,timer_trigger,"0",,,,,,,,,,,,,,,,,
Data,0,event,event,"0",,event_type,"3",,timestamp,"1124737485",s,timer_trigger,"0",,,,,,,,,,,,,,,,,
Data,0,event,event,"0",,event_type,"4",,timestamp,"1124737485",s,timer_trigger,"0",,,,,,,,,,,,,,,,,
Definition,0,lap,event,1,,start_time,1,,timestamp,1,,total_elapsed_time,1,,event_type,1,,lap_trigger,1,,total_distance,1,,total_timer_time,1,,,,,
Data,0,lap,event,"9",,start_time,"1124734368",,timestamp,"1124734868",s,total_elapsed_time,"499.869",s,event_type,"1",,lap_trigger,"0",,total_distance,"804.57",m,total_timer_time,"336.0",s,,,,
Data,0,lap,event,"9",,start_time,"1124734868",,timestamp,"1124735652",s,total_elapsed_time,"784.214",s,event_type,"1",,lap_trigger,"0",,total_distance,"578.18",m,total_timer_time,"173.0",s,,,,
Data,0,lap,event,"9",,start_time,"1124735652",,timestamp,"1124735709",s,total_elapsed_time,"57.055",s,event_type,"1",,lap_trigger,"0",,total_distance,"80.21",m,total_timer_time,"57.055",s,,,,
Data,0,lap,event,"9",,start_time,"1124735709",,timestamp,"1124735832",s,total_elapsed_time,"123.054",s,event_type,"1",,lap_trigger,"0",,total_distance,"440.26",m,total_timer_time,"123.054",s,,,,
Data,0,lap,event,"9",,start_time,"1124735832",,timestamp,"1124735892",s,total_elapsed_time,"59.409",s,event_type,"1",,lap_trigger,"0",,total_distance,"89.54",m,total_timer_time,"59.409",s,,,,
Data,0,lap,event,"9",,start_time,"1124735892",,timestamp,"1124735952",s,total_elapsed_time,"59.674",s,event_type,"1",,lap_trigger,"0",,total_distance,"220.11",m,total_timer_time,"59.674",s,,,,
Data,0,lap,event,"9",,start_time,"1124735952",,timestamp,"1124736128",s,total_elapsed_time,"176.591",s,event_type,"1",,lap_trigger,"0",,total_distance,"183.73",m,total_timer_time,"176.591",s,,,,
Data,0,lap,event,"9",,start_time,"1124736128",,timestamp,"1124736311",s,total_elapsed_time,"182.897",s,event_type,"1",,lap_trigger,"0",,total_distance,"624.69",m,total_timer_time,"182.897",s,,,,
Data,0,lap,event,"9",,start_time,"1124736311",,timestamp,"1124736375",s,total_elapsed_time,"63.826",s,event_type,"1",,lap_trigger,"0",,total_distance,"84.09",m,total_timer_time,"63.826",s,,,,
Data,0,lap,event,"9",,start_time,"1124736375",,timestamp,"1124736496",s,total_elapsed_time,"121.209",s,event_type,"1",,lap_trigger,"0",,total_distance,"422.79",m,total_timer_time,"121.209",s,,,,
Data,0,lap,event,"9",,start_time,"1124736496",,timestamp,"1124736556",s,total_elapsed_time,"60.326",s,event_type,"1",,lap_trigger,"0",,total_distance,"83.84",m,total_timer_time,"60.326",s,,,,
Data,0,lap,event,"9",,start_time,"1124736556",,timestamp,"1124736612",s,total_elapsed_time,"55.52",s,event_type,"1",,lap_trigger,"0",,total_distance,"200.43",m,total_timer_time,"55.52",s,,,,
Data,0,lap,event,"9",,start_time,"1124736612",,timestamp,"1124736808",s,total_elapsed_time,"196.354",s,event_type,"1",,lap_trigger,"0",,total_distance,"192.8",m,total_timer_time,"196.354",s,,,,
Data,0,lap,event,"9",,start_time,"1124736808",,timestamp,"1124736888",s,total_elapsed_time,"79.449",s,event_type,"1",,lap_trigger,"0",,total_distance,"263.32",m,total_timer_time,"79.449",s,,,,
Data,0,lap,event,"9",,start_time,"1124736888",,timestamp,"1124736893",s,total_elapsed_time,"5.133",s,event_type,"1",,lap_trigger,"0",,total_distance,"17.13",m,total_timer_time,"5.133",s,,,,
Data,0,lap,event,"9",,start_time,"1124736893",,timestamp,"1124736988",s,total_elapsed_time,"95.515",s,event_type,"1",,lap_trigger,"0",,total_distance,"338.71",m,total_timer_time,"95.515",s,,,,
Data,0,lap,event,"9",,start_time,"1124736988",,timestamp,"1124737042",s,total_elapsed_time,"53.195",s,event_type,"1",,lap_trigger,"0",,total_distance,"70.27",m,total_timer_time,"53.195",s,,,,
Data,0,lap,event,"9",,start_time,"1124737042",,timestamp,"1124737164",s,total_elapsed_time,"122.382",s,event_type,"1",,lap_trigger,"0",,total_distance,"437.19",m,total_timer_time,"122.382",s,,,,
Data,0,lap,event,"9",,start_time,"1124737164",,timestamp,"1124737223",s,total_elapsed_time,"59.515",s,event_type,"1",,lap_trigger,"0",,total_distance,"74.72",m,total_timer_time,"59.515",s,,,,
Data,0,lap,event,"9",,start_time,"1124737223",,timestamp,"1124737285",s,total_elapsed_time,"61.41",s,event_type,"1",,lap_trigger,"0",,total_distance,"230.65",m,total_timer_time,"61.41",s,,,,
Data,0,lap,event,"9",,start_time,"1124737285",,timestamp,"1124737485",s,total_elapsed_time,"200.534",s,event_type,"1",,lap_trigger,"0",,total_distance,"568.99",m,total_timer_time,"200.0",s,,,,
Data,0,lap,event,"9",,start_time,"1124737485",,timestamp,"1124737485",s,total_elapsed_time,"0.938",s,event_type,"1",,lap_trigger,"7",,total_distance,"0.0",m,total_timer_time,"0.938",s,,,,
Definition,0,record,timestamp,1,,distance,1,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1124734368",s,distance,"0.0",m,,,,,,,,,,,,,,,,,,,,,,
Definition,2,record,timestamp,1,,position_lat,1,,position_long,1,,speed,1,,enhanced_altitude,1,,gps_accuracy,1,,,,,,,,,,,
Data,2,record,timestamp,"1124734370",s,position_lat,"615267741",semicircles,position_long,"-1202448",semicircles,speed,"2.154",m/s,enhanced_altitude,"50.60000000000002",m,gps_accuracy,"0",m,enhanced_speed,"2.154",m/s,,,,,,,
Data,2,record,timestamp,"1124734371",s,position_lat,"615267736",semicircles,position_long,"-1202069",semicircles,speed,"2.269",m/s,enhanced_altitude,"50.39999999999998",m,gps_accuracy,"0",m,enhanced_speed,"2.269",m/s,,,,,,,
Definition,2,record,timestamp,1,,position_lat,1,,position_long,1,,speed,1,,enhanced_altitude,1,,gps_accuracy,1,,heart_rate,1,,,,,,,,
Data,2,record,timestamp,"1124734372",s,position_lat,"615267723",semicircles,position_long,"-1201675",semicircles,speed,"2.307",m/s,enhanced_altitude,"50.39999999999998",m,gps_accuracy,"0",m,heart_rate,"96",bpm,enhanced_speed,"2.307",m/s,,,,
Definition,2,record,timestamp,1,,position_lat,1,,position_long,1,,speed,1,,enhanced_altitude,1,,gps_accuracy,1,,distance,1,,power,1,,,,,
Data,2,record,timestamp,"1124734373",s,position_lat,"615267708",semicircles,position_long,"-1201287",semicircles,speed,"2.181",m/s,enhanced_altitude,"50.39999999999998",m,gps_accuracy,"0",m,distance,"5.88",m,power,"106",watts,enhanced_speed,"2.181",m/s,
Data,2,record,timestamp,"1124734374",s,position_lat,"615267690",semicircles,position_long,"-1200859",semicircles,speed,"2.78",m/s,enhanced_altitude,"50.39999999999998",m,gps_accuracy,"0",m,power,"106",watts,enhanced_speed,"2.78",m/s,,,,
Data,2,record,timestamp,"1124734375",s,position_lat,"615267673",semicircles,position_long,"-1200389",semicircles,speed,"2.681",m/s,enhanced_altitude,"50.39999999999998",m,gps_accuracy,"0",m,power,"106",watts,enhanced_speed,"2.681",m/s,,,,
Definition,2,record,timestamp,1,,position_lat,1,,position_long,1,,speed,1,,enhanced_altitude,1,,gps_accuracy,1,,heart_rate,1,,distance,1,,power,1,,
Data,2,record,timestamp,"1124734376",s,position_lat,"615267667",semicircles,position_long,"-1199931",semicircles,speed,"2.679",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,heart_rate,"101",bpm,distance,"11.96",m,power,"140",watts,enhanced_speed,"2.679",m/s,
Data,2,record,timestamp,"1124734377",s,position_lat,"615267679",semicircles,position_long,"-1199450",semicircles,speed,"2.918",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,power,"140",watts,enhanced_speed,"2.918",m/s,,,,,,,
Data,2,record,timestamp,"1124734378",s,position_lat,"615267710",semicircles,position_long,"-1198951",semicircles,speed,"2.922",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,distance,"18.55",m,power,"250",watts,enhanced_speed,"2.922",m/s,,,,
Data,2,record,timestamp,"1124734379",s,position_lat,"615267758",semicircles,position_long,"-1198492",semicircles,speed,"2.503",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,power,"250",watts,enhanced_speed,"2.503",m/s,,,,,,,
Data,2,record,timestamp,"1124734380",s,position_lat,"615267815",semicircles,position_long,"-1198071",semicircles,speed,"2.51",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,power,"250",watts,enhanced_speed,"2.51",m/s,,,,,,,
Data,2,record,timestamp,"1124734381",s,position_lat,"615267890",semicircles,position_long,"-1197653",semicircles,speed,"2.54",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,distance,"25.2",m,power,"252",watts,enhanced_speed,"2.54",m/s,,,,
Data,2,record,timestamp,"1124734382",s,position_lat,"615267991",semicircles,position_long,"-1197232",semicircles,speed,"2.699",m/s,enhanced_altitude,"50.0",m,gps_accuracy,"0",m,power,"252",watts,enhanced_speed,"2.699",m/s,,,,,,,
Data,2,record,timestamp,"1124734383",s,position_lat,"615268110",semicircles,position_long,"-1196811",semicircles,speed,"2.655",m/s,enhanced_altitude,"50.0",m,gps_accuracy,"0",m,heart_rate,"113",bpm,distance,"32.44",m,power,"256",watts,enhanced_speed,"2.655",m/s,
Data,2,record,timestamp,"1124734384",s,position_lat,"615268245",semicircles,position_long,"-1196408",semicircles,speed,"2.646",m/s,enhanced_altitude,"50.0",m,gps_accuracy,"0",m,power,"256",watts,enhanced_speed,"2.646",m/s,,,,,,,
Data,2,record,timestamp,"1124734385",s,position_lat,"615268397",semicircles,position_long,"-1196022",semicircles,speed,"2.636",m/s,enhanced_altitude,"50.0",m,gps_accuracy,"0",m,heart_rate,"120",bpm,power,"256",watts,enhanced_speed,"2.636",m/s,,,,
Data,2,record,timestamp,"1124734386",s,position_lat,"615268556",semicircles,position_long,"-1195651",semicircles,speed,"2.583",m/s,enhanced_altitude,"50.0",m,gps_accuracy,"0",m,distance,"39.07",m,power,"254",watts,enhanced_speed,"2.583",m/s,,,,
Data,2,record,timestamp,"1124734387",s,position_lat,"615268731",semicircles,position_long,"-1195301",semicircles,speed,"2.595",m/s,enhanced_altitude,"50.0",m,gps_accuracy,"0",m,power,"254",watts,enhanced_speed,"2.595",m/s,,,,,,,
Data,2,record,timestamp,"1124734388",s,position_lat,"615268917",semicircles,position_long,"-1194976",semicircles,speed,"2.51",m/s,enhanced_altitude,"50.0",m,gps_accuracy,"0",m,distance,"45.21",m,power,"249",watts,enhanced_speed,"2.51",m/s,,,,
Data,2,record,timestamp,"1124734390",s,position_lat,"615269110",semicircles,position_long,"-1194668",semicircles,speed,"2.53",m/s,enhanced_altitude,"50.0",m,gps_accuracy,"0",m,power,"249",watts,enhanced_speed,"2.53",m/s,,,,,,,
Data,2,record,timestamp,"1124734391",s,position_lat,"615269311",semicircles,position_long,"-1194387",semicircles,speed,"2.41",m/s,enhanced_altitude,"50.0",m,gps_accuracy,"0",m,distance,"52.36",m,power,"245",watts,enhanced_speed,"2.41",m/s,,,,
Data,2,record,timestamp,"1124734392",s,position_lat,"615269527",semicircles,position_long,"-1194123",semicircles,speed,"2.598",m/s,enhanced_altitude,"50.0",m,gps_accuracy,"0",m,power,"245",watts,enhanced_speed,"2.598",m/s,,,,,,,
Data,2,record,timestamp,"1124734393",s,position_lat,"615269760",semicircles,position_long,"-1193874",semicircles,speed,"2.595",m/s,enhanced_altitude,"49.799999999999955",m,gps_accuracy,"0",m,heart_rate,"133",bpm,power,"245",watts,enhanced_speed,"2.595",m/s,,,,
Data,2,record,timestamp,"1124734394",s,position_lat,"615270004",semicircles,position_long,"-1193648",semicircles,speed,"2.632",m/s,enhanced_altitude,"49.799999999999955",m,gps_accuracy,"0",m,distance,"59.24",m,power,"245",watts,enhanced_speed,"2.632",m/s,,,,
Data,2,record,timestamp,"1124734395",s,position_lat,"615270255",semicircles,position_long,"-1193438",semicircles,speed,"2.64",m/s,enhanced_altitude,"50.0",m,gps_accuracy,"0",m,power,"245",watts,enhanced_speed,"2.64",m/s,,,,,,,
Data,2,record,timestamp,"1124734396",s,position_lat,"615270513",semicircles,position_long,"-1193254",semicircles,speed,"2.643",m/s,enhanced_altitude,"50.0",m,gps_accuracy,"0",m,distance,"65.92",m,power,"245",watts,enhanced_speed,"2.643",m/s,,,,
Data,2,record,timestamp,"1124734397",s,position_lat,"615270779",semicircles,position_long,"-1193096",semicircles,speed,"2.649",m/s,enhanced_altitude,"50.0",m,gps_accuracy,"0",m,heart_rate,"136",bpm,power,"245",watts,enhanced_speed,"2.649",m/s,,,,
Data,2,record,timestamp,"1124734398",s,position_lat,"615271053",semicircles,position_long,"-1192965",semicircles,speed,"2.69",m/s,enhanced_altitude,"50.0",m,gps_accuracy,"0",m,power,"245",watts,enhanced_speed,"2.69",m/s,,,,,,,
Data,2,record,timestamp,"1124734399",s,position_lat,"615271334",semicircles,position_long,"-1192860",semicircles,speed,"2.69",m/s,enhanced_altitude,"50.0",m,gps_accuracy,"0",m,heart_rate,"138",bpm,distance,"73.02",m,power,"243",watts,enhanced_speed,"2.69",m/s,
Data,2,record,timestamp,"1124734400",s,position_lat,"615271620",semicircles,position_long,"-1192782",semicircles,speed,"2.724",m/s,enhanced_altitude,"50.0",m,gps_accuracy,"0",m,power,"243",watts,enhanced_speed,"2.724",m/s,,,,,,,
Data,2,record,timestamp,"1124734401",s,position_lat,"615271909",semicircles,position_long,"-1192742",semicircles,speed,"2.7",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,distance,"80.26",m,power,"242",watts,enhanced_speed,"2.7",m/s,,,,
Data,2,record,timestamp,"1124734402",s,position_lat,"615272197",semicircles,position_long,"-1192731",semicircles,speed,"2.671",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,power,"242",watts,enhanced_speed,"2.671",m/s,,,,,,,
Data,2,record,timestamp,"1124734403",s,position_lat,"615272484",semicircles,position_long,"-1192751",semicircles,speed,"2.685",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,power,"242",watts,enhanced_speed,"2.685",m/s,,,,,,,
Data,2,record,timestamp,"1124734404",s,position_lat,"615272768",semicircles,position_long,"-1192802",semicircles,speed,"2.643",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,distance,"86.91",m,power,"240",watts,enhanced_speed,"2.643",m/s,,,,
Data,2,record,timestamp,"1124734405",s,position_lat,"615273033",semicircles,position_long,"-1192862",semicircles,speed,"2.349",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,power,"240",watts,enhanced_speed,"2.349",m/s,,,,,,,
Data,2,record,timestamp,"1124734406",s,position_lat,"615273280",semicircles,position_long,"-1192937",semicircles,speed,"2.357",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,distance,"92.21",m,power,"234",watts,enhanced_speed,"2.357",m/s,,,,
Data,2,record,timestamp,"1124734407",s,position_lat,"615273531",semicircles,position_long,"-1193047",semicircles,speed,"2.495",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"1",m,power,"234",watts,enhanced_speed,"2.495",m/s,,,,,,,
Data,2,record,timestamp,"1124734408",s,position_lat,"615273783",semicircles,position_long,"-1193187",semicircles,speed,"2.47",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,heart_rate,"142",bpm,power,"234",watts,enhanced_speed,"2.47",m/s,,,,
Data,2,record,timestamp,"1124734409",s,position_lat,"615274028",semicircles,position_long,"-1193349",semicircles,speed,"2.484",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,heart_rate,"143",bpm,distance,"99.27",m,power,"234",watts,enhanced_speed,"2.484",m/s,
Data,2,record,timestamp,"1124734410",s,position_lat,"615274267",semicircles,position_long,"-1193535",semicircles,speed,"2.46",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,power,"234",watts,enhanced_speed,"2.46",m/s,,,,,,,
Data,2,record,timestamp,"1124734411",s,position_lat,"615274507",semicircles,position_long,"-1193754",semicircles,speed,"2.699",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,power,"234",watts,enhanced_speed,"2.699",m/s,,,,,,,
Data,2,record,timestamp,"1124734412",s,position_lat,"615274736",semicircles,position_long,"-1193986",semicircles,speed,"2.354",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,distance,"105.67",m,power,"242",watts,enhanced_speed,"2.354",m/s,,,,
Data,2,record,timestamp,"1124734413",s,position_lat,"615274938",semicircles,position_long,"-1194221",semicircles,speed,"2.303",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,power,"242",watts,enhanced_speed,"2.303",m/s,,,,,,,
Data,2,record,timestamp,"1124734414",s,position_lat,"615275135",semicircles,position_long,"-1194484",semicircles,speed,"2.472",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,distance,"111.04",m,power,"243",watts,enhanced_speed,"2.472",m/s,,,,
Data,2,record,timestamp,"1124734415",s,position_lat,"615275326",semicircles,position_long,"-1194766",semicircles,speed,"2.375",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,power,"243",watts,enhanced_speed,"2.375",m/s,,,,,,,
Data,2,record,timestamp,"1124734416",s,position_lat,"615275512",semicircles,position_long,"-1195076",semicircles,speed,"2.63",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,power,"243",watts,enhanced_speed,"2.63",m/s,,,,,,,
Data,2,record,timestamp,"1124734417",s,position_lat,"615275693",semicircles,position_long,"-1195417",semicircles,speed,"2.573",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,distance,"117.71",m,power,"246",watts,enhanced_speed,"2.573",m/s,,,,
Data,2,record,timestamp,"1124734418",s,position_lat,"615275863",semicircles,position_long,"-1195781",semicircles,speed,"2.719",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,heart_rate,"146",bpm,power,"246",watts,enhanced_speed,"2.719",m/s,,,,
Data,2,record,timestamp,"1124734419",s,position_lat,"615276026",semicircles,position_long,"-1196179",semicircles,speed,"2.811",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,heart_rate,"146",bpm,distance,"124.95",m,power,"249",watts,enhanced_speed,"2.811",m/s,
Data,2,record,timestamp,"1124734420",s,position_lat,"615276171",semicircles,position_long,"-1196588",semicircles,speed,"2.678",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,power,"249",watts,enhanced_speed,"2.678",m/s,,,,,,,
Data,2,record,timestamp,"1124734421",s,position_lat,"615276297",semicircles,position_long,"-1197003",semicircles,speed,"2.684",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,power,"249",watts,enhanced_speed,"2.684",m/s,,,,,,,
Data,2,record,timestamp,"1124734422",s,position_lat,"615276406",semicircles,position_long,"-1197435",semicircles,speed,"2.734",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,distance,"131.7",m,power,"251",watts,enhanced_speed,"2.734",m/s,,,,
Data,2,record,timestamp,"1124734423",s,position_lat,"615276498",semicircles,position_long,"-1197881",semicircles,speed,"2.728",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,power,"251",watts,enhanced_speed,"2.728",m/s,,,,,,,
Data,2,record,timestamp,"1124734424",s,position_lat,"615276574",semicircles,position_long,"-1198349",semicircles,speed,"2.9",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,distance,"139.39",m,power,"254",watts,enhanced_speed,"2.9",m/s,,,,
Data,2,record,timestamp,"1124734425",s,position_lat,"615276630",semicircles,position_long,"-1198817",semicircles,speed,"2.632",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,power,"254",watts,enhanced_speed,"2.632",m/s,,,,,,,
Data,2,record,timestamp,"1124734426",s,position_lat,"615276668",semicircles,position_long,"-1199279",semicircles,speed,"2.797",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,power,"254",watts,enhanced_speed,"2.797",m/s,,,,,,,
Data,2,record,timestamp,"1124734427",s,position_lat,"615276697",semicircles,position_long,"-1199732",semicircles,speed,"2.487",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,heart_rate,"145",bpm,distance,"144.95",m,power,"256",watts,enhanced_speed,"2.487",m/s,
Data,2,record,timestamp,"1124734428",s,position_lat,"615276722",semicircles,position_long,"-1200162",semicircles,speed,"2.534",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,power,"256",watts,enhanced_speed,"2.534",m/s,,,,,,,
Data,2,record,timestamp,"1124734429",s,position_lat,"615276749",semicircles,position_long,"-1200617",semicircles,speed,"2.783",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,distance,"152.44",m,power,"255",watts,enhanced_speed,"2.783",m/s,,,,
Data,2,record,timestamp,"1124734430",s,position_lat,"615276776",semicircles,position_long,"-1201070",semicircles,speed,"2.502",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,heart_rate,"146",bpm,power,"255",watts,enhanced_speed,"2.502",m/s,,,,
Data,2,record,timestamp,"1124734431",s,position_lat,"615276802",semicircles,position_long,"-1201510",semicircles,speed,"2.634",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,power,"255",watts,enhanced_speed,"2.634",m/s,,,,,,,
Data,2,record,timestamp,"1124734432",s,position_lat,"615276830",semicircles,position_long,"-1201965",semicircles,speed,"2.684",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,distance,"159.33",m,power,"256",watts,enhanced_speed,"2.684",m/s,,,,
Data,2,record,timestamp,"1124734433",s,position_lat,"615276857",semicircles,position_long,"-1202427",semicircles,speed,"2.708",m/s,enhanced_altitude,"50.200000000000045",m,gps_accuracy,"0",m,power,"256",watts,enhanced_speed,"2.708",m/s,,,,,,,
